5289.551634542804	-716.4328657314626	-1666.050976168315
5300.700650884527	-717.169290153915	-1667.7635171286577
5311.913686301189	-717.9112880071712	-1669.4890189961218
5323.191295943621	-718.6589070975547	-1671.2275929434013
5334.534042851953	-719.4121959823793	-1672.9793518896042
5345.942498076067	-720.1712039805828	-1674.7444105249801
5357.417240797948	-720.93598118351	-1676.522885335997
5368.958858455913	-721.706578465847	-1678.314894630768
5380.567946870769	-722.4830474967104	-1680.1205585648393
5392.245110373953	-723.2654407508924	-1681.9399991673395
5403.990961937639	-724.053811520265	-1683.7733403675015
5415.806123306909	-724.8482139253458	-1685.6207080215584
5427.6912251339545	-725.6487029270294	-1687.482229940022
5439.6469071143865	-726.4553343384814	-1689.3580359153461
5451.6738181256915	-727.2681648372071	-1691.2482577499889
5463.772616367821	-728.0872519772857	-1693.153029284865
5475.943969511861	-728.9126542025626	-1695.0724864300225
5488.188554923446	-729.744430869653	-1697.0067672181397
5500.507059758272	-730.5826422537689	-1698.9560118180727
5512.900181101744	-731.4273495603192	-1700.920362561834
5525.36862614133	-732.2786149407311	-1702.899963981383
5537.913112342424	-733.1365015085863	-1704.894962846151
5550.534367627731	-734.0010733560756	-1706.9055082013065
5563.233130560295	-734.8723955707833	-1708.9317514067864
5576.010150530266	-735.750534252809	-1710.9738461771128
5588.86618794546	-736.6355565322314	-1713.031948622004
5601.80201442584	-737.5275305869268	-1715.1062172878126
5614.818413001982	-738.4265256607482	-1717.1968131997987
5627.91617831764	-739.3326120820736	-1719.3038999052653
5641.096116836518	-740.2458612827356	-1721.4276435175775
5654.359047053317	-741.1663458173354	-1723.568212761078
5667.705799709199	-742.0941393829581	-1725.7257790169342
5681.137218011756	-743.0293168392944	-1727.9005163699296
5694.654157859588	-743.9719542291773	-1730.0926016562232
5708.257488071637	-744.9221287995505	-1732.3022145121106
5721.948090621339	-745.8799190228708	-1734.529537423795
5735.726860875778	-746.8454046189638	-1736.774755778211
5749.594707839895	-747.8186665773354	-1739.0380579149114
5763.552554405964	-748.7997871799577	-1741.3196351790543
5777.601337608368	-749.788850024538	-1743.6196819755153
5791.742008883936	-750.785940048288	-1745.9383958241608
5805.975534420595	-751.7911435629102	-1748.2759774412104
5820.302895440068	-752.8045482807582	-1750.6326308000714
5834.725088421196	-753.8262433330859	-1753.0085631737752
5849.243125399548	-754.8563192979528	-1755.403985199874
5863.858034274135	-755.894868228796	-1757.8191109468805
5878.570859121484	-756.9419836836846	-1760.254157982302
5893.38266051719	-757.9977607552755	-1762.7093474423002
5908.294515865241	-759.0622961014933	-1765.1849041030364
5923.307519735287	-760.1356879769498	-1767.6810564537382
5938.422784208089	-761.2180362651318	-1770.19803677155
5953.641439229418	-762.3094425113727	-1772.73608119821
5968.964632972585	-763.410009956633	-1775.2954298186044
5984.393532209916	-764.5198435721162	-1777.8763267412664
5999.929322693394	-765.6390500947388	-1780.479020180861
6015.5732095447365	-766.7677380634838	-1783.103762542725
6031.326417655219	-767.9060178566632	-1785.7508105095196
6047.190192095479	-769.0540017301144	-1788.420425130055
6063.1657985356605	-770.2118038563607	-1791.1128719103588
6079.254523676147	-771.379540364763	-1793.8284209070464
6095.457675689228	-772.5573293826923	-1796.5673468230677
6111.776584672043	-773.7452910777574	-1799.3299291059075
6128.212603111096	-774.9435477011128	-1802.1164520482953
6144.767106358758	-776.152223631888	-1804.9272048915266
6161.441493122049	-777.3714454227651	-1807.7624819314522
6178.237185964133	-778.601341846744	-1810.6225826272293
6195.155631818886	-779.8420439451321	-1813.5078117129203
6212.198302518953	-781.0936850767931	-1816.4184793120223
6229.366695338219	-782.3564009687627	-1819.3549010551696
6246.662333628414	-783.6303297782132	-1822.3173982242336
6264.086767381596	-784.9156121445934	-1825.3062978735725
6281.64157377205	-786.2123912387162	-1828.3219329441836
6299.328357769184	-787.520812820267	-1831.3646423974365
6317.148752767373	-788.8410252969096	-1834.4347713525262
6335.104421233266	-790.1731797850404	-1837.532671227752
6353.197055371152	-791.5174301722437	-1840.6586998857592
6371.42837780698	-792.8739331815109	-1843.813221782877
6389.800142291634	-794.2428484372718	-1846.9966081226755
6408.314134424154	-795.624338533311	-1850.2092370139019
6426.972172395514	-797.0185691026232	-1853.451493632929
6445.776107753685	-798.4257088892789	-1856.7237703908768
6464.727826190732	-799.8459298223671	-1860.0264671055652
6483.829248352618	-801.2794070920856	-1863.3599911784613
6503.082330672594	-802.726319228056	-1866.724757776797
6522.489066228912	-804.1868481799356	-1870.1211900210335
6542.051485627716	-805.6611794004081	-1873.5497191778522
6561.771657912065	-807.1495019306424	-1877.0107848588893
6581.6516914978665	-808.6520084882942	-1880.5048352253802
6601.693735137814	-810.1688955581524	-1884.032327198957
6621.89997891422	-811.7003634855167	-1887.5937266787962
6642.27265526181	-813.2466165724065	-1891.1895087653509
6662.814040021572	-814.8078631767053	-1894.8201579909075
6683.526453526723	-816.3843158143409	-1898.486168557207
6704.412261722039	-817.9761912646196	-1902.1880445803954
6725.473877317676	-819.5837106788231	-1905.9263003435628
6746.713760978792	-821.2070996921893	-1909.7014605571558
6768.134422552331	-822.846588539407	-1913.5140606275547
6789.738422332219	-824.5024121737482	-1917.364646934117
6811.528372364562	-826.1748103899794	-1921.253777115002
6833.506937794224	-827.8640279511909	-1925.1820203621119
