4511.664824059513	-511.0220440881762	-1460.007375463335
4521.174254787694	-511.5473258440513	-1461.5081233207827
4530.7382898809365	-512.0765830540662	-1463.0202291860348
4540.357402849031	-512.6098498178362	-1464.5437904828532
4550.032073930855	-513.1471607706482	-1466.078906165431
4559.76279019712	-513.6885510910452	-1467.6256767400632
4569.5500456547215	-514.2340565085176	-1469.1842042871206
4579.394341352704	-514.7837133113034	-1470.754592483334
4589.296185489864	-515.3375583542969	-1472.336946624391
4599.256093524046	-515.8956290670701	-1473.931373647853
4609.27458828312	-516.4579634620071	-1475.5379821563952
4619.352200077702	-517.0246001425544	-1477.1568824413782
4629.489466815638	-517.5955783115874	-1478.7881865067523
4639.686934118255	-518.1709377798959	-1480.4320080932985
4649.9451554384605	-518.750718974791	-1482.0884627032208
4660.264692180657	-519.3349629488332	-1483.757667625082
4670.6461138275445	-519.9237113892405	-1485.4397419606835
4681.089998130682	-520.5170066342981	-1487.1348066719465
4691.596931191956	-521.1148916775135	-1488.8429845927858
4702.167507582686	-521.7174101758919	-1490.5644004527521
4712.8023304906355	-522.3246064612208	-1492.29918090927
4723.502011870014	-522.936525551579	-1494.0474545805241
4734.2671725944765	-523.5532131630748	-1495.8093520789919
4745.098442613237	-524.1747157218174	-1497.585006045647
4755.996461110378	-524.8010803761294	-1499.374551184853
4766.961876667369	-525.4323550090041	-1501.1781242999514
4777.995347428961	-526.0685882508149	-1502.9958643295738
4789.097541272466	-526.7098294922819	-1504.8279123846896
4800.269135980521	-527.3561288977028	-1506.674411786405
4811.510819417464	-528.0075374184547	-1508.5355081045384
4822.823289709336	-528.6641068067706	-1510.4113491969808
4834.207255427664	-529.3258896298022	-1512.3020852498748
4845.66343577708	-529.9929392839721	-1514.207868818617
4857.192560786872	-530.6653100096229	-1516.1288548697128
4868.795371506589	-531.3430569059728	-1518.0652008235043
4880.472620205762	-532.0262359463833	-1520.0170665977898
4892.225070577883	-532.7149039939461	-1521.9846146523591
4904.0534979487165	-533.4091188174	-1523.9680100344647
4915.958689489056	-534.1089391073823	-1525.9674204252556
4927.941444432066	-534.814424493027	-1527.9830161871969
4940.002574295313	-535.5256355589186	-1530.0149704125097
4952.142903178147	-536.2426338700476	-1532.0634589944668
4964.363268002841	-536.9654819904708	-1534.128660680709
4976.6645187050435	-537.694243496327	-1536.2107571104282
4989.04751848935	-538.4289829957424	-1538.3099328712406
5001.513144090906	-539.169766149211	-1540.4263755574127
5014.062286043287	-539.91665969046	-1542.560275829475
5026.695848952773	-540.6697314478188	-1544.7118274752727
5039.414751779228	-541.4290503661	-1546.881227472483
5052.219928123785	-542.1946865290131	-1549.06867605265
5065.112326523483	-542.966711182122	-1551.2743767667744
5078.092910753124	-543.7451967563636	-1553.4985365525083
5091.162660134495	-544.5302168921438	-1555.7413658029984
5104.322569853202	-545.3218464640269	-1558.0030784374242
5117.5736512833455	-546.1201616060374	-1560.2838919732847
5130.91693232022	-546.9252397375897	-1562.5840276004822
5144.353457721354	-547.7371595900672	-1564.9037102572595
5157.884289456042	-548.5560012340676	-1567.24316870804
5171.510507063694	-549.3818461073341	-1569.6026356232278
5185.233208021234	-550.2147770433972	-1571.9823476610395
5199.053508119811	-551.0548783009413	-1574.382545551404
5212.972541851135	-551.9022355939245	-1576.8034741820186
5226.991462803684	-552.7569361224721	-1579.2453826866083
5241.111444069111	-553.6190686045634	-1581.7085245354613
5255.333678659173	-554.4887233085457	-1584.1931576283173
5269.659379933451	-555.3659920864886	-1586.6995443896672
5284.089782038266	-556.2509684084157	-1589.2279518665487
5298.626140357071	-557.1437473974328	-1591.7786518289142
5313.269731973134	-558.0444258658307	-1594.351920872774
5328.021856212539	-558.9531023592848	-1596.9480405464767
5342.883835123947	-559.8698771940454	-1599.5672974569648
5357.857013940799	-560.7948524919511	-1602.209983369807
5372.942761604082	-561.7281322214491	-1604.8763953263963
5388.142471299538	-562.6698222397537	-1607.5668357643976
5403.457561009794	-563.6200303361826	-1610.2816126415607
