4173.639424463688	408.31663326653296	-1371.470023515039
4182.436384463837	408.7363436891194	-1372.8797634478187
4191.283857731189	409.15923057751365	-1374.300172619325
4200.182282298971	409.58532117797694	-1375.7313425453747
4209.132102425344	410.01464316478257	-1377.1733661794094
4218.1337686884435	410.44722464627614	-1378.6263379328498
4227.187738082914	410.88309417102136	-1380.0903536957383
4236.29447411793	411.3222807340316	-1381.5655108576707
4245.454446916743	411.7648137830901	-1383.0519083290228
4254.668133317785	412.21072322515886	-1384.5496465624797
4263.936016977331	412.6600394328782	-1386.058827574864
4273.25858847378	413.1127932511586	-1387.5795549692784
4282.6363454135535	413.56901600386635	-1389.1119339575616
4292.06979253864	414.028739500603	-1390.6560713830588
4301.5594418358505	414.491996043583	-1392.2120757437226
4311.105812647741	414.9588184346068	-1393.7800572155352
4320.709431789919	415.42923998257936	-1395.3601276777608
4330.370833727328	415.90329451662035	-1396.9524007569821
4340.090560649613	416.38101638938565	-1398.5569918382555
4349.869162581295	416.86244048367826	-1400.1740180873167
4359.707197517781	417.34760222146554	-1401.803598480867
4369.605231564112	417.83653757307536	-1403.445853837464
4379.56383907651	418.3292830665744	-1405.10090684902
4389.583602806795	418.82587579733433	-1406.7688821129327
4399.66511404975	419.3263534377896	-1408.449906164862
4409.808972793474	419.8307542473904	-1410.14410751216
4420.015787872839	420.33911708275883	-1411.8516166679817
4430.286177126089	420.8514814080487	-1413.5725661860847
4440.620767554665	421.3678873055174	-1415.3070906963376
4451.020195486359	421.8883754863142	-1417.0553269409552
4461.485106741833	422.41298730148816	-1418.8174138114725
4472.016156804637	422.9417647532243	-1420.5934923864872
4482.61401099476	423.47475050631095	-1422.3837059701739
4493.279344645841	424.0119878998457	-1424.188200131604
4504.012843286112	424.5535209591843	-1426.00712274488
4514.815202823158	425.0993944081397	-1427.8406240301101
4525.687129732616	425.6496536814375	-1429.6888565952443
4536.629341250865	426.2043449374324	-1431.5519754787856
4547.64256557187	426.7635150710947	-1433.4301381934115
4558.727542048211	427.3272117272716	-1435.323504770515
4569.885021396495	427.89548331423407	-1437.2322378057074
4581.115765972456	428.46837902361654	-1439.156502525792
4592.420549994016	429.04594884532713	-1441.0964668388447
4603.80015971749	429.62824357794756	-1443.0523013691475
4615.255393673989	430.2153148446373	-1445.0241795106053
4626.78706291143	430.8072151094185	-1447.012277481447
4638.395991242355	431.40399769384805	-1449.016774380222
4650.083015497632	432.0057167940905	-1451.0378522431465
4661.848985786322	432.6124274984034	-1453.0756961028349
4673.694765761787	433.2241858050447	-1455.130494048446
4685.621232894257	433.841048640617	-1457.202437287299
4697.629278750081	434.4630738788592	-1459.291720207993
4709.719809277759	435.0903203598991	-1461.3985404450711
4721.893745101068	435.72284790998225	-1463.5230989452882
4734.152021819386	436.36071736168674	-1465.6656000355085
4746.4955903154805	437.0039905746428	-1467.8262514923
4758.925417070991	437.6527304567695	-1470.0052646132635
