3676.684385539255	-202.90581162324648	-1244.1402148575744
3684.4338919492207	-203.11437937925572	-1245.4190719326764
3692.227897014171	-203.32452562440872	-1246.707607694686
3700.0667866107406	-203.53626389825854	-1248.0059051629232
3707.9509520992947	-203.74960795305154	-1249.314048660861
3715.8807904076502	-203.96457175673854	-1250.632123834589
3723.8567041161223	-204.1811694960291	-1251.9602176715414
3731.879101543872	-204.3994155794882	-1253.2984185194834
3739.9483968365976	-204.61932464067675	-1254.6468161057699
3748.065010055603	-204.8409115413367	-1256.0055015568728
3756.229367268235	-205.06419137462052	-1257.3745674181841
3764.4419006397475	-205.28917946836722	-1258.7541076741043
3772.7030485265886	-205.51589138842442	-1260.1442177684098
3781.0132555711457	-205.7443429420175	-1261.544994624913
3789.3729727979835	-205.97455018116707	-1262.956536668416
3797.7826577115648	-206.20652940615435	-1264.3789438459594
3806.2427743995922	-206.44029716925726	-1265.8123176497304
3814.753793688293	-206.67587028126536	-1267.2567611570096
3823.3161932088165	-206.9132658131303	-1268.7123790402918
3831.930457494295	-207.1525010992512	-1270.1792775874296
3840.5970780996468	-207.39359374195527	-1271.657564729108
3849.316553723815	-207.63656161606815	-1273.147350066866
3858.089390334456	-207.8814228735738	-1274.6487449016727
3866.916101295158	-208.1281959483686	-1276.1618622630738
3875.797207495264	-208.37689956111018	-1277.6868169389243
3884.7332374823195	-208.62755272416337	-1279.2237255057166
3893.724727597259	-208.88017474664701	-1280.7727063595237
3902.7722221123577	-209.13478523958244	-1282.3338797475676
3911.8762733720255	-209.39140412114668	-1283.9073678004315
3921.0374419365367	-209.65005162203346	-1285.4932945649302
3930.256296728718	-209.91074829092355	-1287.0917860376528
3939.5334151837264	-210.1735150000685	-1288.7029701991987
3948.8693834019336	-210.4383729509889	-1290.3269770491193
3958.2647963050345	-210.7053436802914	-1291.9639386415838
3967.7202577954486	-210.9744490656069	-1293.613989121791
3977.2363809190797	-211.24571133165222	-1295.2772647631364
3986.8137880315458	-211.51915305641984	-1296.9539040051661
3996.4531109679265	-211.7947971774971	-1298.6440474923227
4006.1549912161668	-212.07266699851945	-1300.3478381135155
4015.9200800941717	-212.35278619576076	-1302.0654210425282
4025.7490389307595	-212.6351788248648	-1303.7969437792947
4035.6425393080044	-212.9198693307543	-1305.542556210657
4045.6012632577394	-213.20688255503993	-1307.3024106557962
4055.6259034167783	-213.49624374118866	-1309.0766618979192
4065.7171632351724	-213.7879785424272	-1310.865467232723
4075.875757189406	-214.0821130298338	-1312.6689865180085
4086.102411000699	-214.37867370062395	-1314.4873822244867
4096.3978618585115	-214.677687486634	-1316.3208194877952
4106.762858649462	-214.97918176301036	-1318.1694661617787
4117.198162191747	-215.28318435710824	-1320.0334928730513
4127.7045454752615	-215.58972355760736	-1321.9130730768918
4138.282793907591	-215.89882812385042	-1323.8083831145025
4148.933705565997	-216.21052729541012	-1325.7196022716712
4159.658091455626	-216.52485080189317	-1327.646912838885
4170.456775774085	-216.84182887298553	-1329.590500172925
4181.330596182578	-217.16149224874897	-1331.5505527599985
4192.280404083824	-217.48387219017388	-1333.527262280448
4203.307064906893	-217.8090004899975	-1335.5208236750811
4214.411458399257	-218.13690948379454	-1337.531435213177
4225.594478926171	-218.46763206134906	-1339.5592985622116
4236.857035777678	-218.80120167831507	-1341.6046188593584
4248.200053483437	-219.13765236817616	-1343.6676047848182
4259.62447213561	-219.47701875451108	-1345.7484686370283
4271.131247720058	-219.8193360635768	-1347.8474264098163
4282.7213524560975	-220.16464013721682	-1349.9646978715493
4294.395775145071	-220.51296744610596	-1352.1005066463458
4306.155521528025	-220.86435510334175	-1354.2550802974117
4318.001614652748	-221.2188408783926	-1356.4286504125675
4329.935095250836	-221.57646321143295	-1358.6214526921437
4341.957022180185	-221.93726123089272	-1360.833727056588
4354.068472815967	-222.30127476822415	-1363.0657177370103
4366.270543427294	-222.66854437180442	-1365.3176733604275
4378.564349603228	-223.03911132322264	-1367.5898470496297
4390.9510266905845	-223.41301765402005	-1369.8824965258243
4403.43173024386	-223.79030616289623	-1372.195884214138
4416.007636487716	-224.17102043339793	-1374.5302773520775
4428.6799427924325	-224.5552048521064	-1376.8859481010475
4441.449868162746	-224.9429046273394	-1379.2631736610242
4454.318653740546	-225.33416580838548	-1381.6622363884928
4467.287563321864	-225.7290353052886	-1384.0834239177586
