6443.756024173368	-1024.5490981963926	-1957.3583317803584
6457.337806936662	-1025.6022366187108	-1959.3703088237928
6470.997578030216	-1026.663345436829	-1961.397512976064
6484.736013741313	-1027.7324930171328	-1963.4400748483004
6498.553799968019	-1028.8097487999764	-1965.4981271034042
6512.451632365915	-1029.8951833148897	-1967.5718044851008
6526.43021649715	-1030.9888681959987	-1969.6612438474012
6540.490267981768	-1032.0908761976625	-1971.7665841844748
6554.632512651406	-1033.2012812103308	-1973.8879666609448
6568.857686705387	-1034.3201582766262	-1976.0255346426122
6583.166536869225	-1035.447583607652	-1978.179433727613
6597.55982055562	-1036.5836345995333	-1980.349811778017
6612.038306027964	-1037.7283898501926	-1982.536818951877
6626.602772566377	-1038.88192917636	-1984.7406077357282
6641.254010636386	-1040.0443336308315	-1986.9613329775573
6655.992822060185	-1041.2156855199646	-1989.1991519202295
6670.820020197751	-1042.396068422546	-1991.4542242375308
6685.736430218999	-1043.5855672226858	-1993.7267120970146
6700.742889220146	-1044.784268118152	-1996.0167801759228
6715.8402463938255	-1045.99225863696	-1998.3245956928781
6731.029363239048	-1047.2096276599966	-2000.6503284511098
6746.311113775442	-1048.4364654440974	-2002.994150882538
6761.686384761781	-1049.6728636455766	-2005.3562380927303
6777.156075918945	-1050.9189153442321	-2007.7367679067586
6792.7211001574515	-1052.1747150678282	-2010.1359209159757
6808.38238380958	-1053.440358817072	-2012.5538805257288
6824.1408668663025	-1054.7159440910946	-2014.9908330040432
6839.997503219056	-1056.0015699134476	-2017.446967531285
6855.953260906498	-1057.2973368586297	-2019.9224762508406
6872.0091223664085	-1058.603347079157	-2022.4175543208319
6888.166084692777	-1059.9197043331824	-2024.9323999668843
6904.425159898293	-1061.246514012692	-2027.4672145359925
6920.787375182306	-1062.5838831722776	-2030.0222025514906
6937.253773204411	-1063.9319205585089	-2032.5975717691651
6953.825412363822	-1065.2907366399165	-2035.1935332345383
6970.503367084616	-1066.6604436376022	-2037.8103013413447
6987.288728107075	-1068.0411555564906	-2040.4480938912404
7000	-1069.0883968624264	-2042.4488047397165
