17.27441203290263	-2.949899799599192	-5.277569684990413
17.311684869591712	-2.953069883276254	-5.283241178481554
17.349176696360608	-2.956264279360821	-5.288956168509369
17.386889469369475	-2.9594832034971903	-5.294715040876048
17.424825173040755	-2.9627268747413082	-5.300518187487455
17.46298582050805	-2.9659955156116826	-5.306366006444205
17.501373454072453	-2.9692893521410784	-5.312258902134158
17.53999014566649	-2.9726086139290198	-5.31819728532635
17.57883799732581	-2.97595353419511	-5.324181573266376
17.61791914166882	-2.979324349833178	-5.330212189773275
17.657235742384316	-2.982721301466281	-5.336289565337922
17.696789994727357	-2.986144633502559	-5.342414137222964
17.736584126023452	-2.989594594191974	-5.348586349564325
17.776620396181286	-2.9930714356839427	-5.354806653474317
17.816901098214093	-2.996575414085872	-5.361075507146362
17.857428558769843	-3.0001067895226248	-5.367393375961384
17.898205138712232	-3.0036658262039464	-5.373760732608434
17.93923323391448	-3.0072527925269337	-5.380178057268021
17.980515275602823	-3.0108679611022526	-5.386645837659012
18.022053730928334	-3.014511608818186	-5.393164569153216
18.063851103610443	-3.0181840169160488	-5.399734754910315
18.105909934593956	-3.0218854710671743	-5.4063569060155885
18.148232802719885	-3.025616261451485	-5.413031541620489
18.190822325410412	-3.0293766828377198	-5.419759189086168
18.233681159368395	-3.033167034665324	-5.42654038412999
18.27681200129169	-3.0369876211280773	-5.43337567097514
18.32021758860279	-3.040838751259475	-5.440265602503383
18.363900700193998	-3.044720739019925	-5.447210740411063
18.407864157188712	-3.0486339033858014	-5.454211655368426
18.45211082371906	-3.0525785684403988	-5.46126892718234
18.496643607720415	-3.056555063466835	-5.468383144962512
18.541465461743165	-3.060563723042962	-5.475554907291284
18.5865793837822	-3.064604887138322	-5.482784822397092
18.631988418124564	-3.0686789012132105	-5.4900735083317045
18.67769565621571	-3.0727861163199024	-5.4974215931513175
18.723704237544933	-3.076926889206083	-5.504829715101597
18.770017350550315	-3.081101582420564	-5.5122985228068195
18.816638233543877	-3.0853105644213166	-5.519828675463144
18.8635701756573	-3.0895542096859074	-5.527420843036191
18.91081651780886	-3.093832898824383	-5.5350757064630045
18.95838065369208	-3.0981470186946707	-5.542793957858506
19.0062660310477	-3.102496962563181	-5.550576300802826
19.054476152766956	-3.1068831302365187	-5.558423450576942
19.103014577749754	-3.1113059281521176	-5.566336134324836
19.15188492203944	-3.1157657695129464	-5.574315091294484
19.20109085998552	-3.1202630744255453	-5.58236107308482
19.25063612543503	-3.1247982700414783	-5.590474843898799
19.300524512953427	-3.1293717907022933	-5.598657180802743
19.35075987907592	-3.1339840780881074	-5.6069088739921655
19.401346143590057	-3.13863558136991	-5.615230727064263
19.45228729085057	-3.1433267573657133	-5.623623557297267
19.50358737112737	-3.1480580707006447	-5.632088195936864
19.555250501987736	-3.152829993971115	-5.640625488489904
19.60728086971371	-3.1576430079131743	-5.649236295025604
19.65968273075574	-3.1624976015751916	-5.657921490484476
19.7124604132237	-3.1673942724949837	-5.666681964995231
19.765618318416394	-3.172333526881532	-5.675518624199874
19.81916092239078	-3.1773158798014283	-5.6844323895872755
19.87309277757202	-3.1823418553701917	-5.693424198835444
19.927418514405783	-3.187411986948613	-5.702495006162807
19.982142843053936	-3.192526817344278	-5.71164578268874
20	-3.1941982886394102	-5.71463615756104
