4889.168197747784	613.7274549098195	-1559.8955628228557
4899.473308634339	614.3583079989832	-1561.498986177485
4909.837592782991	614.9939355306187	-1563.1145446118915
4920.26156332339	615.6343784576956	-1564.7423422152024
4930.745740677319	616.2796783765139	-1566.3824847116832
4941.290652670033	616.929877535814	-1568.0350794838894
4951.896834643338	617.5850188460137	-1569.7002355961458
4962.564829570429	618.2451458885752	-1571.3780638183528
4973.295188172488	618.9103029255035	-1573.0686766501308
4984.088469037134	619.5805349089812	-1574.7721883453055
4994.945238738676	620.255887491136	-1576.488714936737
5005.8660719602785	620.9364070339501	-1578.2183742615034
5016.851551618009	621.6221406193083	-1579.9612859864417
5027.902268986829	622.3131360591887	-1581.7175716340482
5039.018823828569	623.0094419059991	-1583.4873546087513
5050.201824521878	623.7111074630594	-1585.2707602235528
5061.451888199636	624.4181827959014	-1587.06791572875
5072.769640955461	625.1307187519755	-1588.8789503620221
5084.155717931991	625.848766965641	-1590.7039953611156
5095.6107634499585	626.5723798681054	-1592.543183989106
5107.135431167505	627.3016107009757	-1594.3966515688403
5118.7303842427245	628.0365135300824	-1596.264535518073
5130.396295499476	628.7771432595749	-1598.1469753852934
5142.133847596552	629.5235556463001	-1600.0441128862703
5153.943733200321	630.275807314469	-1601.9560919413302
5165.826655160842	631.0339557706175	-1603.8830587133818
5177.783326691646	631.7980594188705	-1605.8251616467137
5189.814471553167	632.5681775765147	-1607.7825515065742
5201.92082423998	633.344370489888	-1609.755381419558
5214.103130171916	634.1266993505948	-1611.74380691482
5226.362145889138	634.9152263120526	-1613.7479859661303
5238.698639251298	635.7100145063798	-1615.768079034799
5251.113389640853	636.5111280616329	-1617.8042491134865
5263.607188170642	637.3186321193998	-1619.8566617709212
5276.180837895864	638.1325928527614	-1621.9254851975502
5288.835154030504	638.9530774846269	-1624.0108902521429
5301.570964168386	639.7801543064546	-1626.1130505093736
5314.389108508907	640.6138926973674	-1628.232142308405
5327.290440087601	641.4543631436696	-1630.3683448024963
5340.275825011665	642.3016372587822	-1632.5218400096692
5353.346142700565	643.1557878036031	-1634.6928128644595
5366.502286208306	644.0168887164785	-1636.8814512940937
5379.745162484742	644.8850151356143	-1639.08794627545
5393.07569258197	645.7602434147061	-1641.3124918747878
5406.494811931282	646.6426511468472	-1643.5552853085114
5420.003470626659	647.5323171890032	-1645.8165270053767
5433.602633715064	648.429321687072	-1648.096420670188
5447.293281493666	649.3337461015469	-1650.3951733490226
5461.076409814221	650.2456732337963	-1652.712995496025
5474.9530303948295	651.165187252981	-1655.0501010418254
5488.924171139231	652.0923737236265	-1657.4067074636155
5502.990876463905	653.0273196338677	-1659.7830358569393
5517.154207633183	653.9701134243879	-1662.1793110092472
5531.41524310258	654.9208450180713	-1664.5957614752606
5545.775078870638	655.8796058503879	-1667.0326196542037
5560.234828839477	656.8464889005365	-1669.4901218689565
5574.795625184348	657.8215887233649	-1671.968508447186
5589.458618732435	658.8050014820909	-1674.4680238045125
5604.224979351169	659.7968249818473	-1676.988916529771
5619.095896346383	660.7971587040801	-1679.531439472438
5634.072578870529	661.8061038418167	-1682.095849832275
5649.156256341351	662.8237633358408	-1684.6824092512697
5664.348178871241	663.8502419117924	-1687.2913839079356
5679.649617707649	664.8856461182257	-1689.9230446140396
5695.061865684898	665.9300843656553	-1692.5776669138475
5710.586237687695	666.9836669666162	-1695.2555311859414
5726.22407112677	668.0465061767736	-1697.9569227477095
5741.976726426952	669.1187162371127	-1700.6821319625762
5757.845587528571	670.2004134172965	-1703.4314543502064
5773.832062475889	671.2917160687489	-1706.2051907214225
5789.937583937006	672.3927446693192	-1709.0036472917304
5806.163609704734	673.5036218653335	-1711.8271357881972
5822.511623263109	674.6244725208578	-1714.6759735746646
5838.983134369547	675.7554237683314	-1717.5504837804403
5855.57967965317	676.8966050606113	-1720.4509954325797
5872.302823229797	678.0481482244744	-1723.3778435918705
5889.15415733419	679.2101875156295	-1726.3313694926549
5906.135302970112	680.3828596752851	-1729.311920686607
5923.247910578771	681.5663039883257	-1732.3198511905978
5940.493660726331	682.7606623431561	-1735.3555216388008
5957.874264811051	683.9660792932632	-1738.4192994391597
5975.391465790804	685.1827021205588	-1741.5115589343884
5993.047038931595	686.4106809005627	-1744.632681567643
6010.842792577845	687.6501685694884	-1747.7830560530322
6028.780568945208	688.9013209933012	-1750.9630785511415
6046.862244936619	690.1642970388108	-1754.1731528497266
6065.089732982506	691.4392586468786	-1757.413690549782
6083.4649819059	692.7263709078043	-1760.685111257151
6101.9899778133795	694.0258021389765	-1763.9878427798867
6120.666745012777	695.3377239648657	-1767.3223213315687
6139.497346958541	696.662311399439	-1770.6889917407739
6158.483887225823	697.9997429310934	-1774.0883076669509
6177.628510514251	699.3502006101869	-1777.520731822894
6196.933403682502	700.7138701392719	-1780.986736204088
6216.400796814826	702.0909409661245	-1784.486802325158
6236.032964320602	703.4816063796725	-1788.0214214636865
6255.832226068257	704.8860636089323	-1791.5910949116808
6275.800948554719	706.304513925064	-1795.1963342349627
6295.941546111785	707.7371627466606	-1798.8376615407783
6316.256482150803	709.1842197483978	-1802.5156097539527
6336.748270447032	710.6458989731639	-1806.2307229018859
6357.419476482394	712.1224189497256	-1809.9835564136217
6378.2727189048555	713.6140028223971	-1813.7746774494246
6399.310670868221	715.1208784662042	-1817.6046651934892
6420.536061482661	716.6432786133635	-1821.474111175409
6441.951677330433	718.1814409858997	-1825.3836196072468
6463.560364032133	719.7356084327064	-1829.3338077318983
6485.365027865393	721.3060290712176	-1833.3253061831763
6507.368637438152	722.892956433882	-1837.3587593580974
6529.574225418719	724.4966496196287	-1841.4348258018629
6551.984890324835	726.1173734505286	-1845.554178606038
6574.603798374229	727.7553986338618	-1849.7175058204755
6597.434185399105	729.4110019298141	-1853.9255108795458
6620.4793588272005	731.0844663250315	-1858.1789130432558
