13.901959407104725	-1.9639278557114195	-4.451728384433087
13.931955534420219	-1.9660383733768547	-4.456512394889348
13.962127898773153	-1.9681650772918518	-4.461333095484915
13.992478074426021	-1.9703081110239453	-4.466190811651124
14.023007658386017	-1.9724676204120135	-4.471085873967876
14.053718270766268	-1.9746437536001706	-4.476018618240459
14.084611555153066	-1.9768366610721866	-4.480989385577568
14.115689178979244	-1.979046495686441	-4.48599852247054
14.146952833903791	-1.9812734127114198	-4.491046380873812
14.178404236197824	-1.983517569861764	-4.496133318286642
14.210045127137043	-1.9857791273348895	-4.501259697836105
14.241877273400773	-1.9880582478481725	-4.506425888361393
14.273902467477745	-1.9903550966767234	-4.511632264499434
14.306122528078706	-1.9926698416917565	-4.516879206771871
14.338539300556011	-1.9950026533995626	-4.5221671016733955
14.37115465733029	-1.9973537049810963	-4.527496341761489
14.403970498358044	-1.9997231723368678	-4.532867325758176
14.436988751770437	-2.002111234155161	-4.538280458704664
14.470211374149748	-2.00451807192949	-4.543736152000906
14.503640350989548	-2.0069438700012387	-4.549234823502256
14.537277697212593	-2.0093888156098707	-4.554776897633283
14.571125457699573	-2.0118530989441794	-4.560362805503943
14.60518570782897	-2.014336913194604	-4.565992985028164
14.639460554028306	-2.0168404546066347	-4.571667881044904
14.67395213433708	-2.0193639225353395	-4.577387945441746
14.708662618981645	-2.0219075195010308	-4.583153637281085
14.743594210962376	-2.024471451246119	-4.588965422928997
14.778749146653405	-2.0270559267931576	-4.594823776186814
14.814129696415238	-2.0296611585041355	-4.600729178425525
14.849738165220602	-2.0322873621410276	-4.606682118723029
14.885576893293836	-2.0349347569276497	-4.612683094004342
14.921648256764186	-2.0376035656128426	-4.618732609184822
14.957954668333358	-2.0402940145350255	-4.624831177316496
14.994498577957657	-2.0430063336881443	-4.630979319737547
15.031282473545174	-2.0457407567890664	-4.637177566225076
15.0683088816683	-2.0484975213464423	-4.643426455151204
15.105580368292049	-2.0512768687310836	-4.649726533642593
